49.1429955965,51.1096021061,52.4148197893,49.3103813448,51.1178696636,52.2076674604,-75.4166550007,45.0134602199,4.19808837657e-12
49.1720420731,50.9597414782,52.1446266164,49.3106703133,51.1198319955,52.2075365123,-71.6595976585,43.6283910699,1.50021074406e-12
49.5210106122,50.9970504612,52.0841105502,49.3088134274,51.118426425,52.2096679693,-67.4968874782,41.1996685913,0.0
49.1737034637,50.9888828908,52.0949579249,49.3091704716,51.1193694015,52.2081850894,-71.0784099272,43.3572897096,6.7715251526e-12
49.2518551922,51.1242431252,52.111758463,49.3107673378,51.1186026703,52.210770903,-70.4979490941,42.9749032433,6.23844324319e-13
49.2291138109,50.977254392,52.1411839053,49.30792375,51.1183967202,52.2102634892,-70.9414190066,43.2536431898,6.21009292501e-13
49.2287148176,51.2959661026,52.4140317844,49.308223498,51.1189993956,52.2076801286,-74.3834037156,44.5297130497,1.48489428958e-12
49.4255082247,51.0659184833,52.0833658108,49.3086497123,51.1180684762,52.2077639797,-68.4407930032,41.7959357495,5.87553102158e-12
49.3926241013,51.0805953212,52.420329619,49.3104179215,51.1184798425,52.2082155021,-72.3858244648,43.7170827645,2.03593644745e-12
49.4017253296,51.2907505115,52.1505240285,49.3103150759,51.1179840148,52.2090611267,-69.4884751564,42.2883562691,7.85993021991e-12
49.2879392949,51.1289736462,52.3551433899,49.308390371,51.1181626181,52.207787435,-72.8510276883,43.968184641,8.50912976656e-12
49.3793642891,51.1039104636,52.0627814482,49.3102735001,51.1181245922,52.2076619807,-68.7256480097,41.9775534305,3.59899105907e-12
49.1173185426,51.0359766886,52.3508174102,49.3082506619,51.120482734,52.2089175331,-74.8367717888,44.8656587156,5.68150284981e-12
49.3653612288,50.9018193395,52.1912306304,49.3081104103,51.1205841316,52.2106883826,-69.9824365432,42.7175595086,3.78877104017e-12
49.5085093868,50.9433376942,52.014713671,49.3080865754,51.1187330099,52.207511704,-66.9570721825,40.9043472218,1.54538369456e-12
49.4575370077,51.2772647407,52.0000181252,49.307870343,51.1205315515,52.209613548,-67.4720911565,41.1258414263,8.21121740622e-12
49.4634461406,51.0016414587,52.0641477687,49.3094165581,51.1195775683,52.2108329895,-67.8329618276,41.446215874,9.22227483723e-12
49.4320615799,51.0123234269,52.3856370085,49.3104922534,51.1205181755,52.2086599468,-71.4999669266,43.3330234825,1.86059769882e-12
49.4567171736,51.2329707414,52.092786648,49.3106005725,51.1201645928,52.2096563071,-68.3469427624,41.6532947484,2.09282112067e-12
49.5183653663,51.0175731075,52.052079903,49.3093797817,51.1197746712,52.2077637719,-67.2684684525,41.0577596607,3.20366551108e-12
49.1988349133,50.9939736399,52.0622090107,49.3106618963,51.1176170815,52.2104276687,-70.4464941712,43.0428280129,2.80159472356e-12
49.4442752397,50.8979511162,52.0639522089,49.3081466504,51.1176505587,52.2102862677,-67.9309242833,41.5587863511,2.12986499771e-12
49.5207757357,51.1823382448,52.3000032397,49.3104239637,51.1176920427,52.2093528483,-69.7415249648,42.3614126209,1.5214385648e-12
49.4116730999,50.9106291559,52.0447263664,49.3098614326,51.1209599167,52.2109339139,-68.0730934333,41.666164911,1.84081605465e-11
49.1901397148,51.0664704809,52.1849977406,49.3089802211,51.1205353364,52.2087262039,-71.9497703863,43.6975814535,9.50774232966e-12
49.2766007861,50.9648093695,52.0615703882,49.3106198073,51.1195174232,52.2089892252,-69.6270349275,42.5902736734,3.79407804685e-12
49.4594060979,51.2915409179,52.0516734462,49.3085853388,51.1182269997,52.2096707409,-67.9535650892,41.401000427,1.34832105974e-12
49.1446509477,51.1006966962,52.1422496416,49.3099641247,51.117832311,52.2086025601,-72.010820884,43.746181968,5.01341096916e-12
49.2051401801,51.03404578,52.0054603182,49.3079870294,51.1209934933,52.2079575196,-69.8000841115,42.7070747061,4.32161739546e-12
49.1962854078,50.984736099,52.3249783005,49.3099100967,51.1192411676,52.2092139847,-73.5003320185,44.3454542134,0.0
49.4801864781,51.0520574438,52.3110395851,49.3097776514,51.1182121975,52.2087836729,-70.1859827828,42.6659911803,6.11855950023e-12
49.3218537934,51.2392117869,52.1226428382,49.3083336381,51.1191542602,52.2082031198,-69.9580671072,42.6099197405,4.26325641456e-13
49.1077476458,50.9202601199,52.3935517798,49.3095344859,51.1206435967,52.20827744,-75.4899606026,45.1316556717,5.66246093946e-12
49.350794968,51.1088604314,52.0924164532,49.3086693431,51.1180899939,52.2090963602,-69.269394066,42.2869061132,4.06080862028e-12
49.1760037728,50.9226046636,52.075273426,49.3078372288,51.1183956509,52.2077754917,-70.7857208006,43.2453850056,1.20533288057e-11
49.1664382255,51.1462946516,52.0497431735,49.3078769026,51.1204618219,52.2088224149,-70.7356034094,43.1451510036,6.55601787533e-12
49.4289136667,50.9769329073,52.3863390056,49.3080523808,51.1179247871,52.2073615298,-71.5088736899,43.3499436922,2.04619377656e-12
49.3322551124,50.9913287507,52.3597616993,49.3086974938,51.1186639546,52.207973597,-72.3084034837,43.7642634554,8.75182400282e-12
49.4763773881,51.2672521686,52.350600838,49.3104115,51.1204859131,52.2074919982,-70.8041057279,42.8836927371,1.43709552084e-11
49.0884129697,51.3262781998,52.2026596632,49.3091843397,51.1205818662,52.2102060075,-73.484100757,44.2963890067,5.51170712829e-12
49.4442331924,51.0182129487,52.1019410838,49.3079880674,51.118242411,52.2101951602,-68.3764207424,41.7627365692,1.17545524961e-11
49.1380553385,51.2160541624,52.2121784596,49.3106323275,51.118080712,52.2105101902,-72.9639605664,44.0982345978,1.37070359542e-11
49.3969959735,51.2369309186,52.2473901316,49.3104155099,51.1178085846,52.208187321,-70.5137019836,42.8211011268,8.83418612667e-12
49.3148223455,51.0140493797,52.0418286933,49.308108554,51.1197559646,52.2077711596,-69.0616822977,42.2454970927,1.04031209289e-11
49.4398552867,50.9434098679,52.427690313,49.3105461797,51.1182538318,52.210785485,-71.8158421827,43.4899004241,1.27716636702e-11
49.3263838622,51.0378399323,51.9894656094,49.308369563,51.118535458,52.207907275,-68.4505139529,41.8964172906,5.40585124852e-12
49.4878824614,51.2534467073,52.3763215483,49.3087573795,51.1185907375,52.210643226,-70.8989267069,42.9218859582,6.04837191657e-12
49.4680933439,51.2526652338,52.3231947031,49.3080221811,51.1199894375,52.2077017215,-70.5618309471,42.7793238702,3.0289539953e-12
49.1393794917,51.3307332413,52.3366194282,49.3093257358,51.1191915485,52.2084771531,-74.545746872,44.642344538,6.06667291756e-13
49.368184978,51.0308938262,52.1433645976,49.3109679434,51.1192108488,52.2106273393,-69.5689571631,42.4597283161,7.0870926273e-12
49.2480507114,51.2958820929,52.3006754294,49.3083471484,51.1208723067,52.2090433294,-72.7527148058,43.8986089687,5.35747083869e-12
49.334876032,50.9396947666,52.2425779551,49.309536693,51.1182838544,52.2099016105,-70.9041756184,43.1672329919,1.70530256582e-12
49.266244569,50.9212775918,52.1722102202,49.3089785326,51.118684838,52.2079853194,-70.8811775674,43.2185143184,7.30286120075e-12
49.318607641,50.9900192341,52.285558954,49.3078506311,51.1195621117,52.2102891848,-71.5744105512,43.4617401557,7.2817358055e-12
49.1927650309,51.2880730568,52.3347538373,49.3088809524,51.120299698,52.208427896,-73.8310415277,44.3603745455,6.98530442153e-12
49.5048118175,50.9259962919,52.1426771085,49.3107842986,51.1185386157,52.2081521705,-68.1860842605,41.6441581537,1.53329047273e-12
49.2267829561,50.952496554,52.0405427946,49.3092322644,51.1198350187,52.2098258582,-69.886718954,42.7646177646,1.51472265812e-12
49.4316757547,50.9571351437,52.2386463885,49.3078274717,51.1180826821,52.2099014208,-69.8339169908,42.5666203329,1.16300001213e-11
49.2001312982,51.0992538183,52.3409920522,49.3092723662,51.120056642,52.2102746016,-73.6987330834,44.3749245999,3.7188421582e-12
49.3605254798,51.1388174646,52.1029039308,49.3100770084,51.1193892556,52.208602773,-69.3177084162,42.2940216166,4.34330966154e-12
49.2283843255,50.946385524,52.1122685768,49.3086678018,51.1195575225,52.2088833765,-70.6367158352,43.1259800281,6.55751724706e-12
49.4234779401,50.9304845175,52.1570914748,49.3089417533,51.1190245205,52.2106021348,-69.0680549984,42.1914737917,2.54947808543e-12
49.1784579299,51.1459568136,52.4282725149,49.3108685369,51.1200510055,52.2088458243,-75.1415545143,44.884328677,1.22052527811e-11
49.360666354,51.0541946962,52.1856372184,49.3106685168,51.120924964,52.2083473175,-70.1223626465,42.7334546337,2.11589323256e-12
49.3474208501,51.0649511338,52.3460207575,49.3088348303,51.1205743386,52.2082404673,-72.019498785,43.604257741,9.51824911255e-12
49.4568082858,51.1296287242,52.0422867206,49.3108127312,51.1203781197,52.2101442882,-67.7976534127,41.3815079747,4.09580432716e-12
49.2345198334,51.0752493938,52.146217691,49.3095409786,51.1195145774,52.2083649952,-71.0373497806,43.2575757787,2.52556556982e-12
49.122612053,51.2818789865,52.3566718328,49.3104489181,51.1184383184,52.2091992155,-74.997079884,44.8280375974,8.74777077214e-12
49.2315549382,51.0689416897,52.3400794946,49.3093677976,51.1182263703,52.2107287456,-73.2834295512,44.2040044029,9.96991940944e-12
49.3150913393,51.2221182696,52.0270119296,49.3094946168,51.1192724008,52.2098123464,-69.0411649904,42.1535632998,1.57415037115e-11
49.1077741326,51.2274143128,52.0325783442,49.310069945,51.1206976487,52.2097814942,-71.2461515337,43.3960129327,2.78879329922e-12
49.2674169454,51.0455962954,52.003475685,49.3108543723,51.1196463855,52.2092236971,-69.1795396809,42.3368775672,8.37015302181e-12
49.4050208624,51.3081980549,52.3473856036,49.310193354,51.1209493154,52.2099362638,-71.5331625539,43.2572701183,4.26325641456e-13
49.3203515056,51.0528428052,51.9974095501,49.3092066064,51.1177697373,52.2084936717,-68.5992821435,41.9776473299,7.63897610814e-13
49.3409496619,51.0090807303,52.099735224,49.3082626255,51.1180696068,52.2079414473,-69.3845126151,42.3934282389,8.87114278967e-12
49.1777057927,51.0252964717,52.3116971107,49.3108037812,51.1204058039,52.2077298987,-73.6128292656,44.3881174876,6.24330359699e-12
49.4842546639,51.3016895933,52.2236052813,49.3100096427,51.119168638,52.2092283065,-69.4064041043,42.1734159113,1.79806603944e-12
49.3259111363,51.1529703784,52.0589399518,49.3105114424,51.1196716562,52.2073122078,-69.2452397287,42.2800189797,6.09115870591e-12
49.4157217184,50.978555532,52.1215070792,49.3096689533,51.1206547402,52.210892321,-68.8258312111,42.0513060845,1.42710840891e-12
49.3101794249,51.2008794312,52.3375293176,49.3093287231,51.1204386072,52.2105935827,-72.4058223834,43.7447951591,9.81632681637e-12
49.1192875523,50.9875799303,52.3515834537,49.3087390082,51.1181006711,52.209642585,-74.7907180714,44.8654790704,7.39572551862e-13
49.4815628183,51.2852417189,52.3325604109,49.3085314834,51.1200666941,52.2098987977,-70.5221857325,42.7374274902,5.07545764228e-12
49.2220691099,50.9107619664,52.2276177439,49.3097339555,51.1192212243,52.2091050939,-71.9871481863,43.7467863063,1.05611726086e-11
49.1923313838,51.0285991876,52.1371061222,49.3092019277,51.1206469066,52.207701966,-71.3724968961,43.4596578828,7.06657656063e-12
49.5102957704,50.9086467409,52.2899463768,49.310349794,51.1197557337,52.2098421902,-69.5593612405,42.3848871834,0.0
49.1789113438,51.1094574773,52.0799255276,49.3099295553,51.1186202535,52.2074909491,-70.9480770982,43.2482851014,5.52562458733e-12
49.1399337605,51.0962734907,52.0960064513,49.3104838626,51.1204108396,52.2087104396,-71.535941432,43.5485257251,7.80602050796e-12
49.0884043284,50.9810110534,52.3735516191,49.3108986754,51.1180191237,52.2072729061,-75.5299393663,45.1369836467,6.91441413594e-12
49.2361634356,51.1747060133,52.1817811272,49.3081070547,51.1198222504,52.2102239856,-71.4389586147,43.39792514,3.00819801937e-12
49.0999317627,51.0243619562,52.3169283484,49.3083793298,51.1179086439,52.2093054133,-74.6105016956,44.804506245,2.00521899026e-12
49.3044045842,51.2494014791,52.4052061292,49.307936685,51.1200478503,52.2091349698,-73.3051580506,44.0897171917,2.98478569571e-12
49.3544377218,51.1396248744,52.1929290889,49.3100891928,51.1193226975,52.2088210571,-70.307341779,42.7942869149,6.05690797659e-12
49.3574763483,50.9342686593,52.3945762089,49.310245501,51.1187916649,52.2074402885,-72.4111588062,43.8095145236,2.9942935931e-12
49.434439602,51.2522575719,52.314627839,49.3088692035,51.1198301271,52.2103096231,-70.8056940329,42.9224063497,5.06414746416e-12
49.4776485722,50.9609880562,52.3087625296,49.3098466172,51.1203621749,52.2086838012,-70.1344889468,42.6791245026,2.0647833495e-12
49.2104738808,50.9362764272,52.3459202769,49.3107103787,51.1189015279,52.2106168115,-73.5479151197,44.3706475658,1.71503007287e-11
49.3825771434,51.2044364603,52.17914645,49.3102452459,51.1186682278,52.2093310292,-69.9119327177,42.5522713322,8.11869750067e-12
49.4018729214,51.1603739072,52.4203034046,49.3102016316,51.117823527,52.2079102624,-72.3286547871,43.655975085,7.49872292063e-13
49.3174196437,51.0140699581,52.3883672745,49.3089185214,51.1177908273,52.2077488497,-72.8368264307,43.9824489941,2.02848642059e-12
49.3922119977,51.1778888165,52.0407402747,49.3084599082,51.1208036484,52.2073150846,-68.4180506375,41.7678367341,2.08971428473e-12
49.3128704362,50.950098497,52.1011237839,49.3097938592,51.1175809303,52.2087446042,-69.6508423805,42.5765677456,7.34330104986e-12
49.1239076937,51.0599233501,52.0179749854,49.3078421827,51.118414574,52.2105664924,-70.7779378641,43.2312750757,6.27868863611e-12
49.5008107918,50.9766217488,52.1221677081,49.31057753,51.1200305352,52.2094851699,-68.0454604498,41.5479095418,4.60461432398e-12
49.1712457881,51.2880261551,52.1648089151,49.3098753914,51.1180084802,52.2101899613,-72.0664204153,43.6788160116,1.03707228759e-11
49.2128318873,51.3179572222,52.3227626334,49.3109717644,51.1189747632,52.2092440894,-73.4768234035,44.2023001453,1.04911479578e-12
49.1211506779,50.9261177721,52.1528969151,49.3080433508,51.119646371,52.2094750103,-72.2674526805,43.9363151179,8.22248662806e-12
49.1020823735,51.0783500218,52.2213345389,49.3089846154,51.1178379254,52.208726382,-73.4237953022,44.3531556492,5.5075247683e-12
49.3828574664,51.2623988449,52.4268128985,49.3103626498,51.1196668843,52.2108338119,-72.6543858086,43.7677560465,2.03451614619e-12
49.1520349218,51.004264208,52.1429197649,49.3103981165,51.1180515801,52.2078819837,-71.8871566521,43.724375265,8.99152758001e-12
49.403582279,51.0376756347,52.4303202617,49.3086553368,51.1188487071,52.2092532386,-72.3212638566,43.6966114919,0.0
49.4721509513,50.9530691319,52.0522252116,49.3080602542,51.120131027,52.209647012,-67.6081787391,41.325968509,3.61982083334e-12
49.2326434752,50.9539422075,51.9892172266,49.3081849431,51.1207796176,52.2092903853,-69.2911459183,42.4577116877,9.36485517643e-12
49.3629181063,51.0445970047,52.1867253505,49.3100928443,51.1202326183,52.209403038,-70.0864450397,42.7169509726,9.33962068418e-12
49.3860017816,51.1611825446,52.0544151121,49.3083239787,51.1208511301,52.2087387068,-68.5818589597,41.8700855596,1.95193245918e-12
49.2002406095,50.9393745391,52.3310520759,49.3094622279,51.1194393426,52.2084686844,-73.5055708423,44.3608612404,4.46333012516e-12
49.3006803088,51.0167959638,52.1300330475,49.3096626335,51.1200626154,52.2102355207,-70.1035237153,42.7863680944,1.32212838188e-12
49.338777779,50.9864222003,52.1123178963,49.3093888803,51.1186858418,52.2079845851,-69.531582181,42.4807310725,7.59727550677e-13
49.0958232666,50.9509200172,51.9891140926,49.3106852466,51.1181431026,52.2103447967,-70.7301629915,43.2755294992,3.01231842277e-12
49.3728711199,51.1898637677,52.1130425952,49.3109227715,51.1177651036,52.2105517381,-69.3219325903,42.2661168047,9.64139273944e-12
49.3307857103,51.0981980022,52.1571832633,49.3079193414,51.1205785996,52.2083731479,-70.1303992325,42.7422373909,5.82547842557e-12
49.5026446192,51.171271718,52.4302559142,49.309314212,51.1209906909,52.2082760553,-71.3113046233,43.1317437169,1.91481579654e-12
49.4693670927,51.0705579365,52.2870457,49.3102690583,51.1192700109,52.2100655113,-70.0490369893,42.6012744593,4.32718663014e-12
49.0941258652,50.9138021693,52.1570934891,49.3094532149,51.1177568818,52.2092072701,-72.6436985688,44.1155628454,9.23694600603e-12
49.4106245461,51.080527449,52.2254978871,49.3095561161,51.1180293635,52.2101424383,-70.0091360898,42.6246110086,7.58529464397e-12
49.4574184901,51.0103240876,52.1691113713,49.3093479367,51.1209689844,52.2077513,-68.9454487192,42.067849705,3.05260852781e-12
49.4898180077,50.9438489321,52.3622727354,49.3088330074,51.1200511591,52.2104634123,-70.5343914991,42.8679221001,4.26325641456e-13
49.0953770324,51.3166967899,52.3954076902,49.3103472428,51.1194395999,52.2079811347,-75.8888713018,45.1258506186,4.26325641456e-13
49.2932586924,51.2787453452,52.1677151286,49.3086570699,51.120706845,52.2080665805,-70.7578752852,43.0035969505,5.81155286114e-12
49.1632349025,50.9675044246,52.3862640307,49.30848384,51.1194201878,52.2091547675,-74.6687578658,44.7982275741,2.22044769432e-12
49.4939231464,51.0500519737,52.4245190481,49.3104777358,51.1193301901,52.208872197,-71.2710335257,43.1666331291,6.34295149462e-12
49.4236294737,50.9727426891,52.1505659703,49.3083622295,51.1176096835,52.2096545171,-69.0334796191,42.1552246275,4.34678483433e-12
49.364458882,51.0100997861,52.1697981816,49.3089297327,51.1185798501,52.2104938214,-69.8463670376,42.6086102026,3.79331410843e-12
49.4316361047,51.1888785366,52.248037259,49.3101766548,51.1200684034,52.2097161944,-70.1091886419,42.6162484138,3.58366211452e-12
49.3838143547,51.0092680205,52.0762908196,49.3081411501,51.1196249003,52.2104349879,-68.6981739352,41.9950806099,6.33692372384e-13
49.4129388552,50.9897435992,52.028469963,49.3109162812,51.1186919854,52.2076570959,-68.0074892511,41.5958821216,5.61743814218e-12
49.1367092271,51.1354368017,52.3549277413,49.310108688,51.1185283978,52.2078613761,-74.7237878027,44.7770487725,3.9625155329e-12
49.4491816583,50.9592211757,52.1860637823,49.3105328928,51.1204098843,52.2088649942,-69.1617889115,42.2102733322,5.58353384771e-12
49.2146604827,51.0939647819,52.1002989871,49.3088996403,51.1182971235,52.2073544479,-70.7664173138,43.1407841335,5.80337454724e-12
49.4219690079,51.0149987425,52.0702710025,49.3108937882,51.1206119128,52.2092841546,-68.3203414759,41.7556169848,1.53145684213e-12
49.1149317263,51.1475834539,52.1210517859,49.3107625901,51.1207924642,52.20975367,-72.1255387695,43.8017605721,6.24173679822e-12
49.4283808591,51.0208311783,52.2004462755,49.3100905857,51.1193064982,52.21093766,-69.5266730384,42.3916066475,2.28140543456e-12
49.1680535011,51.3052768507,52.1067427085,49.3106055212,51.1209265932,52.2093550144,-71.466080953,43.4169004573,3.75944828347e-12
49.313409239,51.2731447763,51.9933654897,49.309348886,51.1207246798,52.2104123908,-68.7484653558,41.9785173823,7.12173662674e-12
49.2158561639,51.2603135153,52.0249596597,49.3094634801,51.1194435635,52.2093005694,-70.0424836448,42.7311658952,9.09168765004e-12
49.2487814278,50.9764303972,52.0359479571,49.3090979192,51.1184495307,52.2104200971,-69.6213018936,42.6039754914,3.57140239191e-12
49.3756929289,50.9019534425,52.1667808731,49.3106443253,51.117583558,52.2078142488,-69.6768502218,42.5574092348,1.51817870419e-12
49.2173303483,50.9550837307,52.3153799238,49.3096941369,51.1192641875,52.2078098021,-73.1248612217,44.1961005599,4.26325641456e-13
49.203429423,51.2042045333,52.1757308877,49.3083956387,51.1188629213,52.2082377553,-71.7776790239,43.5606665556,8.50680982237e-12
49.1640963115,51.013922258,52.2267535916,49.3087301245,51.1190352115,52.2081289069,-72.712990347,44.0519916659,3.50662324649e-12
49.1398848089,50.9727032104,52.1000208771,49.3095304905,51.1198467731,52.2099791326,-71.4827107003,43.570937591,6.17764243807e-13
49.2482619421,51.2843115582,52.1121836234,49.3091406798,51.1181483213,52.2095573463,-70.6383627994,42.9813219466,4.53329304435e-12
49.1230038038,50.9000919368,52.2346407203,49.3089411272,51.1206763369,52.2094301197,-73.22217478,44.3265071408,1.04836364816e-12
